gps_violation,gps_spoof_detected,delivery_activity_detected,duplicate_claim,new_registration_fraud,abnormal_claim_freq,n_fraud_signals,payout_premium_ratio,earnings_normalized,disruption_severity,rainfall_normalized,aqi_normalized,platforms_norm,fraud_risk_score,is_fraud_ground_truth,claim_status,claim_id,split
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.42979339196166233,0.19070223706976305,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.30270515544811505,0,Auto_Approved,C0009122,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.8614210938931064,-1.0913089913910612,-0.011530632090617094,-0.829640789814643,-1.3828329683496101,0.26030662495961493,-0.3092901392000709,0,Auto_Approved,C0009123,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.6340907243897365,0.1967869651840304,-0.557204847669746,1.8198170037331072,-0.4739194901504316,1.3746817358324905,-0.41757653867667865,0,Auto_Approved,C0009124,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.2699396864442696,0.2567577932615384,0.5341435834885115,0.7024369777586209,-1.3086919897653875,-0.854068485913261,-0.042964129676522154,0,Auto_Approved,C0009125,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.0048675121331134405,-0.7289870775029549,0.26130647569894705,0.9970040243704518,-0.17790476824749646,-0.854068485913261,-0.4841580410575658,0,Auto_Approved,C0009126,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9952393806729811,0.6100566543708714,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,-0.015160864946041805,0,Auto_Approved,C0009127,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.7593025529402304,0.6100566543708714,-0.011530632090617094,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.19368709111017884,0,Auto_Approved,C0009128,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.0237962163502927,-1.1274453404303,-0.557204847669746,-0.829640789814643,-0.40142608886808007,-0.854068485913261,-0.3897732739461983,0,Auto_Approved,C0009129,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.2852925074192839,0.9446095085540732,0.806980691278076,-0.829640789814643,0.6261129550658556,-0.854068485913261,-0.3590433497704042,0,Auto_Approved,C0009130,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.0628174240607915,0.9446095085540732,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.3188017823973405,0,Auto_Approved,C0009131,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.7932088394590524,0.9446095085540732,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.3136801283680415,0,Auto_Approved,C0009132,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.3324595128982206,0.9446095085540732,-0.8300419554593105,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.3802616307489287,0,Auto_Approved,C0009133,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.4384214929849019,0.052121766090110405,-0.011530632090617094,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.12930058331327696,0,Auto_Approved,C0009134,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.036600837384769894,0.052121766090110405,3.2625146613841554,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.3283134255946101,0,Auto_Approved,C0009135,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.856389326896675,0.052121766090110405,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.5192779544013305,0,Auto_Approved,C0009136,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8795522896773595,0.052121766090110405,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.40879656034073747,0,Auto_Approved,C0009137,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.7244673044221174,0.052121766090110405,-0.2843677398801816,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.33343507962390917,0,Auto_Approved,C0009138,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.1993711409525718,0.052121766090110405,-0.8300419554593105,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.016624194668698605,0,Auto_Approved,C0009139,train
5.184614049399012,6.339503167561528,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,3.4431805231478583,0.1636648853994502,-1.2468132035714323,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,2.2947051022678138,1,Auto_Approved,C0009140,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.0003061473230458067,-1.2468132035714323,-0.011530632090617094,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.28660852849888957,0,Auto_Approved,C0009141,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.03682290909951713,-1.2468132035714323,0.806980691278076,-0.829640789814643,0.6261129550658556,-0.854068485913261,0.04849397798953176,0,Auto_Approved,C0009142,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.15387543389688005,-1.2468132035714323,3.2625146613841554,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.23905031251254158,0,Auto_Approved,C0009143,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.06978274182041358,-1.2468132035714323,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,0.04776231312820332,0,Auto_Approved,C0009144,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.13331804729035046,-1.2468132035714323,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.21344204236604647,0,Auto_Approved,C0009145,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.06605259128485183,-1.2468132035714323,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.13881222651054653,0,Auto_Approved,C0009146,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.12256757303513843,-1.2468132035714323,-0.8300419554593105,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.3568483551864189,0,Auto_Approved,C0009147,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.6114817992861906,0.5639514398926107,0.26130647569894705,0.9970040243704518,-0.17790476824749646,1.3746817358324905,-0.5119613057880462,0,Auto_Approved,C0009148,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9471144669966461,0.5639514398926107,-0.8300419554593105,0.5707869010605962,-0.6732763436768979,1.3746817358324905,-0.26904857182700725,0,Auto_Approved,C0009149,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.4141162936493931,0.5639514398926107,0.26130647569894705,0.49673373291795714,-1.14887699148384,1.3746817358324905,-0.5126929706493747,0,Auto_Approved,C0009150,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.060981649471148945,0.5639514398926107,-0.011530632090617094,0.7633251382314575,-0.9352411346744861,1.3746817358324905,-0.5039129923134336,0,Auto_Approved,C0009151,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.48474322248504154,0.5639514398926107,0.5341435834885115,0.7896551535710626,-1.067047318824216,1.3746817358324905,-0.07808404302028682,0,Auto_Approved,C0009152,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8381043855235811,-0.257764293913803,-0.557204847669746,-0.829640789814643,0.5865710998209367,-0.854068485913261,-0.1944187559715073,0,Auto_Approved,C0009153,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.34788740850125194,-0.257764293913803,-0.2843677398801816,1.8790595382472177,-0.8792235064108508,-0.854068485913261,-0.3846516199168992,0,Auto_Approved,C0009154,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.651083871659801,0.7868731784955151,-0.2843677398801816,-0.829640789814643,0.8419455816110383,1.3746817358324905,-0.1710054804089975,0,Auto_Approved,C0009155,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.651083871659801,0.7868731784955151,-0.2843677398801816,-0.829640789814643,0.846339121082696,1.3746817358324905,0.027275697011007276,0,Auto_Approved,C0009156,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9443799508947485,0.7868731784955151,-0.557204847669746,-0.829640789814643,0.5865710998209367,1.3746817358324905,-0.40294324145011,0,Auto_Approved,C0009157,train
5.184614049399012,6.339503167561528,5.147548226802032,8.276892197222606,-0.06254386625095103,-0.11910430064043327,7.131012931514569,-0.5966546864603136,0.7868731784955151,-0.2843677398801816,1.8790595382472177,-0.8792235064108508,1.3746817358324905,4.745782387718057,1,Auto_Approved,C0009158,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.832844350280956,1.9229013755558064,-0.8300419554593105,0.5707869010605962,-0.6732763436768979,0.26030662495961493,-0.3319717499012522,0,Auto_Approved,C0009159,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.17384973786983177,0.1313304236770792,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,-0.2858768636375611,0,Auto_Approved,C0009160,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.9883491575577925,0.1313304236770792,0.806980691278076,-0.829640789814643,0.6261129550658556,-0.854068485913261,-0.1314955778972622,0,Auto_Approved,C0009161,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.9204745319381515,0.1313304236770792,3.2625146613841554,-0.829640789814643,1.1209353380612999,-0.854068485913261,0.0023990917258406293,0,Auto_Approved,C0009162,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.4811994406399664,0.1313304236770792,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.13881222651054653,0,Auto_Approved,C0009163,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.033268757851915805,0.1313304236770792,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.21490537208870333,0,Auto_Approved,C0009164,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9676684926757111,0.1313304236770792,-0.8300419554593105,-0.829640789814643,1.1209353380612999,-0.854068485913261,0.012642399784438648,0,Auto_Approved,C0009165,test
5.184614049399012,6.339503167561528,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,3.4431805231478583,-0.037198884795896586,0.5383073059643982,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,2.468109674402652,1,Auto_Approved,C0009166,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.5347969162537414,0.5383073059643982,0.806980691278076,-0.829640789814643,0.6261129550658556,-0.854068485913261,-0.1995404100008063,0,Auto_Approved,C0009167,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.22040951273962342,0.5383073059643982,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,0.025812367288350374,0,Auto_Approved,C0009168,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8920666927606699,0.5383073059643982,-0.8300419554593105,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.015160864946041805,0,Auto_Approved,C0009169,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,3.0180163491957286,-1.6676683102934686,0.806980691278076,-0.829640789814643,0.6261129550658556,0.26030662495961493,0.024349037565693468,0,Auto_Approved,C0009170,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,2.7547542964838847,-1.6676683102934686,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.49293801939350707,0,Auto_Approved,C0009171,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,2.7823948650964545,-1.6676683102934686,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.5207412841239875,0,Auto_Approved,C0009172,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,3.0213925788032987,-1.6676683102934686,-0.2843677398801816,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.15051886429180145,0,Auto_Approved,C0009173,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,2.7395251834052856,-1.6676683102934686,-0.8300419554593105,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.12198393469999265,0,Auto_Approved,C0009174,train
